"QID","Question","A","B","C","D","Answer","PathID","PathLen","PrScores","EdgeScores","AvgPrScore","AvgEdgeScore","","","","","","","","","","","","","","PRExplanationQuality","PRExplanationNotes","","","","","","","","","","","","",""
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","28","4","[0.399229375425, 0.0137931011261, 0.00374895980575, 0.00894179874309, 0.0352849445733]","[0.538997120351, 1.0, 0.76124887925, 1.41056304697]","0.09219963593","0.9277022616","waxing gibbous is When more than one quarter of the moon is visible after a new moon.new moon is Moon phase in which none of the Moon appears to be illuminated.gibbous is Moon phase in which more than half of the Moon appears to be illuminated.","2","New Moon, Gibbous"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","119","4","[0.399229375425, 0.0308471927342, 0.00508175115037, 0.00894179874309, 0.00374895980575]","[1.0, 1.16414071401, 1.18482889278, 0.76124887925]","0.08956981557","1.027554622","Full Moon is Phase of moon after waxing gibbous./full moon is Phase of moon after waxing gibbous.full moon is Moon phase in which all of the Moon appears to be illuminated.new moon is Moon phase in which none of the Moon appears to be illuminated.","4","Full Moon is Phase of moon after waxing gibbous"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","57","4","[0.399229375425, 0.0308471927342, 0.00508175115037, 0.00894179874309, 0.000581482288922]","[1.0, 1.16414071401, 1.18482889278, 0.804201677494]","0.08893632007","1.038292821","Full Moon is Phase of moon after waxing gibbous./full moon is Phase of moon after waxing gibbous.full moon is Moon phase in which all of the Moon appears to be illuminated.crescent is Moon phase in which less than half of the Moon appears to be illuminated.","4","Full Moon is Phase of moon after waxing gibbous"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","92","3","[0.399229375425, 0.0352849445733, 0.00894179874309, 0.00508175115037]","[1.0, 1.41056304697, 1.18482889278]","0.1121344675","1.19846398","gibbous is Moon phase in which more than half of the Moon appears to be illuminated.full moon is Moon phase in which all of the Moon appears to be illuminated.","2","Full moon, gibbous"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","123","3","[0.399229375425, 0.0352849445733, 0.00894179874309, 0.00374895980575]","[1.0, 1.41056304697, 0.76124887925]","0.1118012696","1.057270642","gibbous is Moon phase in which more than half of the Moon appears to be illuminated.new moon is Moon phase in which none of the Moon appears to be illuminated.","2","New Moon, Gibbous"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","60","3","[0.399229375425, 0.0352849445733, 0.00894179874309, 0.000581482288922]","[1.0, 1.41056304697, 0.804201677494]","0.1110094003","1.071588241","gibbous is Moon phase in which more than half of the Moon appears to be illuminated.crescent is Moon phase in which less than half of the Moon appears to be illuminated.","2","Gibbous, crescent"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","122","3","[0.399229375425, 0.0137931011261, 0.00598534432251, 0.00374895980575]","[0.538997120351, 0.783684894743, 0.782598581151]","0.1056891952","0.7017601987","waxing gibbous is When more than one quarter of the moon is visible after a new moon.new moon is The first phase of the Moon, when it orbits as seen from the Earth.","2","New Moon, Gibbous"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","71","3","[0.0189324065716, 0.0352849445733, 0.0308471927342, 0.00508175115037]","[0.942406618096, 1.0, 1.16414071401]","0.02253657376","1.035515777","waxibg gibbous is the moon continues to wax. the moon is called gibbous./Gibbous is The moon when more than half full.Full Moon is Phase of moon after waxing gibbous./full moon is Phase of moon after waxing gibbous.","4","Full Moon is Phase of moon after waxing gibbous"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","29","1","[0.399229375425, 0.0352849445733]","[1.0]","0.21725716","1","","1","No sentence"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","56","1","[0.399229375425, 0.0253472987699]","[1.0]","0.2122883371","1","","1","No sentence"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","89","2","[0.399229375425, 0.0308471927342, 0.00508175115037]","[1.0, 1.16414071401]","0.1450527731","1.082070357","Full Moon is Phase of moon after waxing gibbous./full moon is Phase of moon after waxing gibbous.","4","Full Moon is Phase of moon after waxing gibbous"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","121","2","[0.399229375425, 0.0137931011261, 0.00374895980575]","[0.538997120351, 1.0]","0.1389238121","0.7694985602","waxing gibbous is When more than one quarter of the moon is visible after a new moon.","2","New Moon, Gibbous"
"180443","Which phase of the Moon occurs after a waxing gibbous?","waning gibbous","waxing crescent","full moon","new moon","C","88","2","[0.0678923747227, 0.018313531704, 0.00508175115037]","[1.0, 0.828607551468]","0.03042921919","0.9143037757","Full Moon is The moon phase when a lunar eclipse can occur.","2","full moon"
"182665","Which characteristic is exclusive to chordates?","digestive tract with two openings","dorsal hollow nerve tube","closed circulatory system","bony internal skeleton","B","0","2","[0.356389553229, 0.00905119296758, 0.00177929361403]","[0.363999192144, 0.771336767886]","0.1224066799","0.56766798","chordate be animal that have a notochord , post-anal tail , dorsal hollow nerve cord , and pharyngeal slit .","4","chordate be animal that have a dorsal hollow nerve tube"
"182683","Edith's checkerspot butterfly is a non-migratory species found in distinct populations from Canada to Mexico. Today, populations in southern regions are declining while new populations push the northern limit further north. This range shift provides evidence for the theory of","mass extinction.","global warming.","gene dominance.","natural selection.","B","0","2","[0.0523430729151, 0.00784556871742, 0.000178771545666]","[1.0, 0.25369851287]","0.02012247106","0.6268492564","natural selection is the theory that explains how populations can eventually evolve into new species.","2","Natural selection"
"182683","Edith's checkerspot butterfly is a non-migratory species found in distinct populations from Canada to Mexico. Today, populations in southern regions are declining while new populations push the northern limit further north. This range shift provides evidence for the theory of","mass extinction.","global warming.","gene dominance.","natural selection.","B","1","3","[0.00375915749368, 0.00634751815655, 0.00784556871742, 0.000178771545666]","[0.25369851287, 1.0, 0.25369851287]","0.004532753978","0.5024656752","Natural selection: is the theory that explains how populations can eventually evolve into new species./natural selection is the theory that explains how populations can eventually evolve into new species.natural selection is the theory that explains how populations can eventually evolve into new species.","2","Natural selection"
"182683","Edith's checkerspot butterfly is a non-migratory species found in distinct populations from Canada to Mexico. Today, populations in southern regions are declining while new populations push the northern limit further north. This range shift provides evidence for the theory of","mass extinction.","global warming.","gene dominance.","natural selection.","B","2","2","[0.00375915749368, 0.00784556871742, 0.000178771545666]","[1.0, 0.25369851287]","0.003927832586","0.6268492564","natural selection is the theory that explains how populations can eventually evolve into new species.","2","Natural selection"
